Month of Sourcing,Sourcing Cost
Jan-21,55.36
Jan-21,29.37
Jan-21,25.35
Jan-21,1.81
Jan-21,64.12
Jan-21,0.0
Jan-21,55.36
Jan-21,74.08
Jan-21,63.84
Jan-21,29.37
Jan-21,1.81
Jan-21,106.66
Jan-21,47.49
Jan-21,106.66
Jan-21,55.36
Jan-21,63.83
Jan-21,54.72
Jan-21,11.56
Jan-21,64.12
Jan-21,29.37
Jan-21,25.35
Jan-21,64.12
Jan-21,42.6
Jan-21,132.7
Jan-21,106.66
Jan-21,0.0
Jan-21,55.36
Jan-21,55.36
Jan-21,132.7
Jan-21,106.66
Jan-21,55.36
Jan-21,54.72
Jan-21,3.05
Jan-21,106.66
Jan-21,3.88
Jan-21,132.7
Jan-21,42.6
Jan-21,25.35
Jan-21,106.66
Jan-21,25.35
Jan-21,65.54
Jan-21,29.37
Jan-21,47.49
Jan-21,64.12
Jan-21,33.28
Jan-21,25.35
Jan-21,42.6
Jan-21,29.37
Jan-21,25.35
Jan-21,65.4
Jan-21,54.72
Jan-21,54.72
Jan-21,3.88
Jan-21,55.36
Jan-21,1.81
Jan-21,40.23
Jan-21,55.36
Jan-21,54.72
Jan-21,55.36
Jan-21,29.37
Jan-21,106.66
Jan-21,29.37
Jan-21,54.72
Jan-21,54.72
Jan-21,25.35
Jan-21,55.36
Jan-21,54.72
Jan-21,40.23
Jan-21,64.52
Jan-21,64.52
Jan-21,54.72
Jan-21,55.36
Jan-21,29.37
Jan-21,0.0
Jan-21,0.0
Jan-21,106.66
Jan-21,79.11
Jan-21,3.05
Jan-21,54.72
Jan-21,106.66
Jan-21,55.36
Jan-21,0.0
Jan-21,54.72
Jan-21,93.85
Jan-21,29.37
Jan-21,1.81
Jan-21,79.11
Jul-20,42.02
Jul-20,41.12
Jul-20,41.51
Jul-20,42.02
Jul-20,41.51
Jul-20,41.12
Jul-20,68.0
Jul-20,41.34
Jul-20,41.51
Jul-20,41.34
Jul-20,41.34
Jul-20,68.0
Jul-20,41.34
Jul-20,41.34
Jul-20,68.0
Jul-20,41.12
Jul-20,41.34
Jul-20,41.51
Jul-20,41.12
Jul-20,41.34
Jul-20,42.02
Jul-20,68.0
Jul-20,42.02
Jul-20,41.34
Jul-20,42.02
Jul-20,41.34
Jul-20,41.12
Jul-20,42.02
Jul-20,68.0
Jul-20,68.0
Jul-20,41.34
Jul-20,41.12
Jul-20,41.34
Jul-20,41.34
Jul-20,68.0
Jul-20,68.0
Jul-20,41.51
Jul-20,68.0
Jul-20,41.51
Jul-20,68.0
Jul-20,68.0
Jul-20,41.34
Jul-20,41.51
Jul-20,41.34
Jul-20,41.51
Jul-20,41.51
Jul-20,42.02
Jul-20,41.34
Jul-20,41.34
Jul-20,41.51
Jul-20,42.02
Jul-20,41.12
Jul-20,41.34
Jul-20,41.12
Jul-20,42.02
Jul-20,41.34
Jul-20,42.02
Jul-20,42.02
Jul-20,41.51
Jul-20,41.34
Jul-20,41.12
Jul-20,41.34
Jul-20,41.51
Jul-20,41.12
Jul-20,68.0
Jul-20,41.34
Jul-20,42.02
Jul-20,41.34
Jul-20,42.02
Jul-20,68.0
Jul-20,41.34
Jul-20,42.02
Jul-20,42.02
Jul-20,68.0
Jul-20,41.34
Jul-20,68.0
Jul-20,42.02
Jul-20,42.02
Jul-20,41.51
Jul-20,41.34
Jul-20,41.34
Jul-20,68.0
Jul-20,42.02
Jul-20,68.0
Jul-20,41.12
Jul-20,68.0
Jul-20,42.02
Jul-20,42.02
Jul-20,41.51
Jul-20,41.34
Jul-20,41.34
Jul-20,42.02
Jul-20,68.0
Jul-20,41.34
Jul-20,41.12
Jul-20,41.51
Jul-20,41.34
Jul-20,41.12
Jul-20,41.12
Jul-20,42.02
Jul-20,41.34
Jul-20,42.02
Jul-20,41.34
Jul-20,42.02
Jul-20,41.34
Jul-20,41.51
Jul-20,42.02
Jul-20,41.12
Jul-20,42.02
Jul-20,41.34
Jul-20,41.34
Jul-20,41.51
Jul-20,41.34
Jul-20,68.0
Jul-20,41.51
Jul-20,41.12
Jul-20,41.12
Jul-20,68.0
Jul-20,41.51
Jul-20,42.02
Jul-20,41.12
Jul-20,41.51
Jul-20,41.12
Jul-20,41.51
Jul-20,41.51
Jul-20,41.51
Jul-20,41.34
Jul-20,41.34
Jul-20,41.12
Jul-20,68.0
Jul-20,41.34
Jul-20,41.51
Jul-20,68.0
Jul-20,41.12
Jul-20,41.12
Jul-20,68.0
Jul-20,41.34
Jul-20,41.51
Jul-20,41.12
Jul-20,41.51
Jul-20,68.0
Jul-20,41.34
Jul-20,41.34
Jul-20,41.34
Jul-20,68.0
Jul-20,41.12
Jul-20,68.0
Jul-20,68.0
Jul-20,68.0
Jul-20,68.0
Jul-20,68.0
Jul-20,41.12
Jul-20,42.02
Jul-20,68.0
Jul-20,68.0
Jul-20,68.0
Jul-20,41.51
Jul-20,42.02
Jul-20,41.12
Jul-20,42.02
Jul-20,41.51
Jul-20,41.12
Jul-20,68.0
Jul-20,41.12
Jul-20,42.02
Jul-20,68.0
Jul-20,41.34
Jul-20,42.02
Jul-20,41.51
Jul-20,41.51
Jul-20,41.12
Jul-20,68.0
Jul-20,41.34
Jul-20,41.51
Jul-20,68.0
Jul-20,68.0
Jul-20,41.51
Jul-20,41.51
Jul-20,41.34
Jul-20,68.0
Jul-20,42.02
Jul-20,68.0
Jul-20,41.51
Jul-20,68.0
Jul-20,41.12
Jul-20,41.12
Jul-20,42.02
Jul-20,68.0
Jul-20,41.12
Jul-20,41.51
Jul-20,42.02
Jul-20,41.34
Jul-20,42.02
Jul-20,41.12
Jul-20,41.51
Jul-20,41.12
Jul-20,42.02
Jul-20,41.12
Jul-20,41.51
Jul-20,41.34
Jul-20,41.12
Jul-20,41.51
Jul-20,68.0
Jul-20,68.0
Jul-20,68.0
Jul-20,41.12
Jul-20,42.02
Jul-20,41.34
Jul-20,41.12
Jul-20,41.51
Jul-20,41.34
Jul-20,41.51
Jul-20,41.34
Jul-20,68.0
Jul-20,41.34
Jul-20,42.02
Jul-20,41.12
Jul-20,41.12
Jul-20,42.02
Jul-20,41.51
Jul-20,21.45
Jul-20,13.07
Jul-20,84.29
Jul-20,23.43
Jul-20,0.0
Jul-20,31.08
Jul-20,39.23
Jul-20,11.03
Jul-20,51.19
Jul-20,4.34
Jul-20,4.34
Jul-20,0.0
Jul-20,49.56
Jul-20,38.62
Jul-20,3.14
Jul-20,11.77
Jul-20,11.03
Jul-20,0.0
Jul-20,0.0
Jul-20,44.97
Jul-20,4.34
Jul-20,0.0
Jul-20,21.45
Jul-20,24.9
Jul-20,21.45
Jul-20,48.48
Jul-20,4.34
Jul-20,10.59
Jul-20,65.55
Jul-20,73.24
Jul-20,1.86
Jul-20,21.45
Jul-20,0.0
Jul-20,13.07
Jul-20,0.0
Jul-20,12.55
Jul-20,23.43
Jul-20,0.0
Jul-20,73.24
Jul-20,3.86
Jul-20,21.45
Jul-20,13.07
Jul-20,84.29
Jul-20,0.0
Jul-20,3.48
Jul-20,13.07
Jul-20,1.86
Jul-20,51.19
Jul-20,44.97
Jul-20,0.0
Jul-20,65.55
Jul-20,0.0
Jul-20,0.0
Jul-20,6.21
Jul-20,0.0
Jul-20,21.45
Jul-20,1.86
Jul-20,51.19
Jul-20,4.34
Jul-20,3.48
Jul-20,13.07
Jul-20,51.19
Jul-20,13.07
Jul-20,0.0
Jul-20,4.34
Jul-20,73.24
Jul-20,23.43
Jul-20,4.29
Jul-20,0.0
Jul-20,4.34
Jul-20,0.0
Jul-20,0.0
Jul-20,21.45
Jul-20,73.24
Jul-20,48.48
Jul-20,38.62
Jul-20,73.24
Jul-20,0.0
Jul-20,51.19
Jul-20,11.03
Jul-20,3.66
Jul-20,0.0
Jul-20,24.9
Jul-20,4.34
Jul-20,0.0
Jul-20,3.48
Jul-20,13.07
Jul-20,73.24
Jul-20,11.03
Jul-20,6.21
Jul-20,4.34
Jul-20,44.97
Jul-20,13.07
Jul-20,0.0
Jul-20,65.55
Jul-20,10.59
Jul-20,4.29
Jul-20,0.0
Jul-20,3.48
Jul-20,25.27
Jul-20,4.34
Jul-20,0.0
Jul-20,0.0
Jul-20,31.08
Jul-20,5.65
Jul-20,10.59
Jul-20,65.55
Jul-20,0.0
Jul-20,21.45
Jul-20,0.0
Jul-20,11.03
Jul-20,21.45
Jul-20,65.55
Jul-20,4.34
Jul-20,3.48
Jul-20,4.34
Jul-20,4.34
Jul-20,44.97
Jul-20,1.86
Jul-20,84.29
Jul-20,3.86
Jul-20,0.0
Jul-20,44.97
Jul-20,0.0
Jul-20,3.48
Jul-20,0.0
Jul-20,0.0
Jul-20,48.48
Jul-20,24.9
Jul-20,0.0
Jul-20,23.43
Jul-20,4.34
Jul-20,18.63
Jul-20,84.29
Jul-20,0.0
Jul-20,51.19
Jul-20,48.48
Jul-20,3.48
Jul-20,0.0
Jul-20,4.29
Jul-20,4.34
Jul-20,4.34
Jul-20,13.07
Jul-20,73.24
Jul-20,13.07
Jul-20,4.34
Jul-20,84.29
Jul-20,84.29
Jul-20,4.34
Jul-20,21.45
Jul-20,11.03
Jul-20,48.48
Jul-20,0.0
Jul-20,49.56
Jul-20,21.45
Jul-20,49.56
Jul-20,0.0
Jul-20,49.56
Jul-20,3.48
Jul-20,73.24
Jul-20,4.34
Jul-20,84.29
Jul-20,0.0
Jul-20,65.55
Jul-20,0.0
Jul-20,1.86
Jul-20,0.0
Jul-20,46.74
Jul-20,0.0
Jul-20,3.48
Jul-20,18.63
Jul-20,4.34
Jul-20,4.34
Jul-20,4.34
Jul-20,4.34
Jul-20,51.19
Jul-20,23.43
Jul-20,6.21
Jul-20,4.34
Jul-20,0.0
Jul-20,21.45
Jul-20,4.29
Jul-20,3.48
Jul-20,48.48
Jul-20,0.0
Jul-20,65.55
Jul-20,21.45
Jul-20,12.55
Jul-20,4.34
Jul-20,11.03
Jul-20,48.48
Jul-20,24.9
Jul-20,3.48
Jul-20,4.34
Jul-20,44.97
Jul-20,0.0
Jul-20,73.24
Jul-20,73.24
Jul-20,51.19
Jul-20,3.48
Jul-20,4.29
Jul-20,64.02
Jul-20,4.34
Jul-20,23.43
Jul-20,0.0
Jul-20,73.24
Jul-20,3.86
Jul-20,4.34
Jul-20,24.9
Jul-20,0.0
Jul-20,0.0
Jul-20,49.56
Jul-20,73.24
Jul-20,0.0
Jul-20,48.48
Jul-20,4.34
Jul-20,0.0
Jul-20,49.56
Jul-20,13.07
Jul-20,49.56
Jul-20,4.34
Jul-20,21.45
Jul-20,0.0
Jul-20,84.29
Jul-20,1.86
Jul-20,0.0
Jul-20,0.0
Jul-20,3.48
Jul-20,13.07
Jul-20,1.86
Jul-20,51.19
Jul-20,65.55
Jul-20,11.03
Jul-20,73.24
Jul-20,4.29
Jul-20,4.34
Jul-20,4.34
Jul-20,10.59
Jul-20,44.97
Jul-20,1.86
Jul-20,38.62
Jul-20,84.29
Jul-20,65.55
Jul-20,3.48
Jul-20,73.24
Jul-20,0.0
Jul-20,73.24
Jul-20,49.56
Jul-20,11.77
Jul-20,6.21
Jul-20,31.08
Jul-20,24.9
Jul-20,23.43
Jul-20,44.97
Jul-20,3.48
Jul-20,13.07
Jul-20,23.43
Jul-20,1.86
Jul-20,38.62
Jul-20,51.19
Jul-20,24.9
Jul-20,13.07
Jul-20,62.15
Jul-20,0.0
Jul-20,44.97
Jul-20,10.41
Jul-20,3.48
Jul-20,21.45
Jul-20,3.66
Jul-20,21.45
Jul-20,4.34
Jul-20,65.55
Jul-20,5.65
Jul-20,44.97
Jul-20,4.34
Jul-20,11.03
Jul-20,10.41
Jul-20,1.86
Jul-20,48.48
Jul-20,44.97
Jul-20,0.0
Jul-20,0.0
Jul-20,48.48
Jul-20,73.24
Jul-20,48.48
Jul-20,0.0
Jul-20,4.34
Jul-20,65.55
Jul-20,0.0
Jul-20,13.07
Jul-20,49.56
Jul-20,3.66
Jul-20,84.29
Jul-20,3.48
Jul-20,51.19
Jul-20,0.0
Jul-20,13.07
Jul-20,4.34
Jul-20,13.07
Jul-20,48.48
Jul-20,11.03
Jul-20,49.56
Jul-20,49.56
Jul-20,1.86
Jul-20,0.0
Jul-20,23.43
Jul-20,73.24
Jul-20,23.43
Jul-20,21.45
Jul-20,21.45
Jul-20,10.66
Jul-20,84.29
Jul-20,13.07
Jul-20,44.97
Jul-20,1.86
Jul-20,3.48
Jul-20,5.65
Jul-20,0.0
Jul-20,0.0
Jul-20,49.56
Jul-20,49.56
Jul-20,3.14
Jul-20,10.41
Jul-20,10.66
Jul-20,51.19
Jul-20,1.86
Jul-20,0.0
Jul-20,18.63
Jul-20,13.07
Jul-20,4.34
Jul-20,49.56
Jul-20,1.86
Jul-20,23.43
Jul-20,5.65
Jul-20,65.55
Jul-20,4.34
Jul-20,21.45
Jul-20,13.07
Jul-20,65.55
Jul-20,0.0
Jul-20,0.0
Jul-20,4.29
Jul-20,13.07
Jul-20,4.34
Jul-20,3.86
Jul-20,0.0
Jul-20,84.29
Jul-20,4.34
Jul-20,65.55
Jul-20,48.48
Jul-20,23.43
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,44.97
Jul-20,38.62
Jul-20,44.97
Jul-20,10.41
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,23.43
Jul-20,0.0
Jul-20,10.59
Jul-20,39.23
Jul-20,51.19
Jul-20,3.14
Jul-20,13.07
Jul-20,21.45
Jul-20,44.97
Jul-20,11.77
Jul-20,48.48
Jul-20,65.55
Jul-20,4.34
Jul-20,4.34
Jul-20,0.0
Jul-20,0.0
Jul-20,6.21
Jul-20,13.07
Jul-20,44.97
Jul-20,11.77
Jul-20,51.19
Jul-20,4.29
Jul-20,51.19
Jul-20,21.45
Jul-20,5.65
Jul-20,23.43
Jul-20,1.86
Jul-20,4.34
Jul-20,3.86
Jul-20,10.59
Jul-20,13.07
Jul-20,3.48
Jul-20,3.66
Jul-20,0.0
Jul-20,44.97
Jul-20,48.48
Jul-20,13.07
Jul-20,13.07
Jul-20,4.34
Jul-20,4.34
Jul-20,18.63
Jul-20,3.48
Jul-20,39.23
Jul-20,0.0
Jul-20,46.74
Jul-20,73.24
Jul-20,18.63
Jul-20,44.97
Jul-20,51.19
Jul-20,65.55
Jul-20,51.19
Jul-20,11.03
Jul-20,84.29
Jul-20,51.19
Jul-20,21.45
Jul-20,6.21
Jul-20,21.45
Jul-20,0.0
Jul-20,39.23
Jul-20,3.48
Jul-20,0.0
Jul-20,48.48
Jul-20,26.65
Jul-20,6.21
Jul-20,21.45
Jul-20,1.86
Jul-20,3.48
Jul-20,4.34
Jul-20,38.62
Jul-20,0.0
Jul-20,3.48
Jul-20,49.56
Jul-20,0.0
Jul-20,44.97
Jul-20,10.59
Jul-20,21.45
Jul-20,49.56
Jul-20,13.07
Jul-20,21.45
Jul-20,12.55
Jul-20,0.0
Jul-20,1.86
Jul-20,0.0
Jul-20,73.24
Jul-20,1.86
Jul-20,3.14
Jul-20,11.77
Jul-20,3.48
Jul-20,10.59
Jul-20,84.29
Jul-20,23.43
Jul-20,51.19
Jul-20,44.97
Jul-20,49.56
Jul-20,13.07
Jul-20,0.0
Jul-20,4.34
Jul-20,18.63
Jul-20,0.0
Jul-20,48.48
Jul-20,3.14
Jul-20,0.0
Jul-20,49.56
Jul-20,1.86
Jul-20,23.43
Jul-20,0.0
Jul-20,0.0
Jul-20,73.24
Jul-20,0.0
Jul-20,0.0
Jul-20,65.55
Jul-20,65.55
Jul-20,23.43
Jul-20,1.86
Jul-20,73.24
Jul-20,0.0
Jul-20,48.48
Jul-20,84.29
Jul-20,48.48
Jul-20,13.07
Jul-20,0.0
Jul-20,0.0
Jul-20,26.65
Jul-20,0.0
Jul-20,4.34
Jul-20,21.45
Jul-20,0.0
Jul-20,5.65
Jul-20,46.59
Jul-20,23.43
Jul-20,73.24
Jul-20,13.07
Jul-20,0.0
Jul-20,0.0
Jul-20,3.66
Jul-20,3.48
Jul-20,13.07
Jul-20,10.59
Jul-20,23.43
Jul-20,21.45
Jul-20,48.48
Jul-20,0.0
Jul-20,4.29
Jul-20,11.03
Jul-20,0.0
Jul-20,64.02
Jul-20,4.34
Jul-20,3.86
Jul-20,18.63
Jul-20,49.56
Jul-20,48.48
Jul-20,84.29
Jul-20,0.0
Jul-20,51.19
Jul-20,0.0
Jul-20,3.48
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,1.86
Jul-20,65.55
Jul-20,0.0
Jul-20,51.19
Jul-20,24.9
Jul-20,0.0
Jul-20,23.43
Jul-20,4.34
Jul-20,1.86
Jul-20,4.29
Jul-20,13.07
Jul-20,23.43
Jul-20,3.48
Jul-20,11.03
Jul-20,44.97
Jul-20,51.19
Jul-20,3.48
Jul-20,49.56
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,4.34
Jul-20,51.19
Jul-20,4.34
Jul-20,13.07
Jul-20,65.55
Jul-20,0.0
Jul-20,13.07
Jul-20,73.24
Jul-20,18.63
Jul-20,64.02
Jul-20,11.03
Jul-20,4.34
Jul-20,65.55
Jul-20,73.24
Jul-20,4.29
Jul-20,3.48
Jul-20,49.56
Jul-20,24.9
Jul-20,4.34
Jul-20,18.63
Jul-20,12.55
Jul-20,0.0
Jul-20,3.48
Jul-20,4.34
Jul-20,3.48
Jul-20,44.97
Jul-20,0.0
Jul-20,4.34
Jul-20,73.24
Jul-20,12.55
Jul-20,0.0
Jul-20,0.0
Jul-20,6.21
Jul-20,4.34
Jul-20,0.0
Jul-20,3.14
Jul-20,21.45
Jul-20,6.21
Jul-20,51.19
Jul-20,0.0
Jul-20,13.07
Jul-20,4.34
Jul-20,3.14
Jul-20,0.0
Jul-20,44.97
Jul-20,0.0
Jul-20,6.21
Jul-20,25.27
Jul-20,4.34
Jul-20,46.74
Jul-20,24.9
Jul-20,0.0
Jul-20,21.45
Jul-20,4.34
Jul-20,0.0
Jul-20,1.86
Jul-20,0.0
Jul-20,65.55
Jul-20,0.0
Jul-20,3.48
Jul-20,18.63
Jul-20,44.97
Jul-20,13.07
Jul-20,13.07
Jul-20,0.0
Jul-20,24.9
Jul-20,26.65
Jul-20,0.0
Jul-20,65.55
Jul-20,44.97
Jul-20,65.55
Jul-20,49.56
Jul-20,65.55
Jul-20,1.86
Jul-20,84.29
Jul-20,5.65
Jul-20,0.0
Jul-20,84.29
Jul-20,24.9
Jul-20,51.19
Jul-20,46.59
Jul-20,1.86
Jul-20,44.97
Jul-20,65.55
Jul-20,3.48
Jul-20,51.19
Jul-20,1.86
Jul-20,4.29
Jul-20,10.59
Jul-20,65.55
Jul-20,3.48
Jul-20,3.48
Jul-20,23.43
Jul-20,10.59
Jul-20,10.41
Jul-20,21.45
Jul-20,23.43
Jul-20,24.9
Jul-20,3.48
Jul-20,4.29
Jul-20,73.24
Jul-20,11.03
Jul-20,23.43
Jul-20,10.66
Jul-20,65.55
Jul-20,0.0
Jul-20,84.29
Jul-20,3.86
Jul-20,0.0
Jul-20,4.34
Jul-20,13.07
Jul-20,51.19
Jul-20,1.86
Jul-20,48.48
Jul-20,21.45
Jul-20,11.03
Jul-20,1.86
Jul-20,0.0
Jul-20,0.0
Jul-20,73.24
Jul-20,65.55
Jul-20,50.64
Jul-20,4.34
Jul-20,4.34
Jul-20,0.0
Jul-20,0.0
Jul-20,3.86
Jul-20,11.03
Jul-20,0.0
Jul-20,12.55
Jul-20,3.14
Jul-20,4.34
Jul-20,4.29
Jul-20,0.0
Jul-20,4.34
Jul-20,13.07
Jul-20,3.48
Jul-20,24.9
Jul-20,73.24
Jul-20,48.48
Jul-20,13.07
Jul-20,3.14
Jul-20,0.0
Jul-20,0.0
Jul-20,24.9
Jul-20,10.41
Jul-20,0.0
Jul-20,1.86
Jul-20,10.66
Jul-20,13.07
Jul-20,3.48
Jul-20,84.29
Jul-20,48.48
Jul-20,65.55
Jul-20,44.97
Jul-20,73.24
Jul-20,13.07
Jul-20,21.45
Jul-20,4.29
Jul-20,23.43
Jul-20,65.55
Jul-20,49.56
Jul-20,84.29
Jul-20,10.59
Jul-20,3.48
Jul-20,23.43
Jul-20,44.97
Jul-20,0.0
Jul-20,73.24
Jul-20,49.56
Jul-20,1.86
Jul-20,1.86
Jul-20,10.41
Jul-20,21.45
Jul-20,4.29
Jul-20,24.9
Jul-20,51.19
Jul-20,65.55
Jul-20,11.77
Jul-20,44.97
Jul-20,3.48
Jul-20,4.34
Jul-20,23.43
Jul-20,13.07
Jul-20,10.66
Jul-20,3.48
Jul-20,4.29
Jul-20,0.0
Jul-20,23.43
Jul-20,0.0
Jul-20,0.0
Jul-20,49.56
Jul-20,1.86
Jul-20,0.0
Jul-20,3.48
Jul-20,3.14
Jul-20,3.86
Jul-20,51.19
Jul-20,48.48
Jul-20,1.86
Jul-20,13.07
Jul-20,4.34
Jul-20,3.86
Jul-20,44.97
Jul-20,73.24
Jul-20,1.86
Jul-20,3.48
Jul-20,4.34
Jul-20,11.03
Jul-20,62.17
Jul-20,11.77
Jul-20,0.0
Jul-20,44.97
Jul-20,21.45
Jul-20,11.77
Jul-20,10.66
Jul-20,0.0
Jul-20,44.97
Jul-20,10.59
Jul-20,13.07
Jul-20,0.0
Jul-20,0.0
Jul-20,3.48
Jul-20,1.86
Jul-20,4.34
Jul-20,4.34
Jul-20,44.97
Jul-20,0.0
Jul-20,11.03
Jul-20,0.0
Jul-20,1.86
Jul-20,3.86
Jul-20,23.43
Jul-20,4.34
Jul-20,48.48
Jul-20,5.65
Jul-20,51.19
Jul-20,10.59
Jul-20,1.86
Jul-20,4.34
Jul-20,44.97
Jul-20,3.48
Jul-20,65.55
Jul-20,6.21
Jul-20,44.97
Jul-20,44.97
Jul-20,10.59
Jul-20,65.55
Jul-20,49.56
Jul-20,24.9
Jul-20,4.34
Jul-20,84.29
Jul-20,13.07
Jul-20,4.34
Jul-20,1.86
Jul-20,13.07
Jul-20,23.43
Jul-20,51.19
Jul-20,0.0
Jul-20,0.0
Jul-20,48.48
Jul-20,0.0
Jul-20,65.55
Jul-20,4.34
Jul-20,0.0
Jul-20,0.0
Jul-20,13.07
Jul-20,0.0
Jul-20,5.65
Jul-20,23.43
Jul-20,3.48
Jul-20,65.55
Jul-20,63.18
Jul-20,1.86
Jul-20,12.55
Jul-20,0.0
Jul-20,4.34
Jul-20,0.0
Jul-20,23.43
Jul-20,0.0
Jul-20,0.0
Jul-20,1.86
Jul-20,49.56
Jul-20,51.19
Jul-20,3.66
Jul-20,44.97
Jul-20,3.48
Jul-20,0.0
Jul-20,13.07
Jul-20,10.41
Jul-20,0.0
Jul-20,0.0
Jul-20,51.19
Jul-20,65.55
Jul-20,65.55
Jul-20,13.07
Jul-20,1.86
Jul-20,73.24
Jul-20,0.0
Jul-20,11.77
Jul-20,0.0
Jul-20,0.0
Jul-20,11.03
Jul-20,0.0
Jul-20,13.07
Jul-20,3.86
Jul-20,3.48
Jul-20,11.03
Jul-20,11.03
Jul-20,3.48
Jul-20,51.19
Jul-20,21.45
Jul-20,23.43
Jul-20,18.63
Jul-20,0.0
Jul-20,0.0
Jul-20,23.43
Jul-20,4.34
Jul-20,1.86
Jul-20,4.34
Jul-20,0.0
Jul-20,3.48
Jul-20,4.34
Jul-20,51.19
Jul-20,10.41
Jul-20,23.43
Jul-20,0.0
Jul-20,4.29
Jul-20,0.0
Jul-20,11.77
Jul-20,0.0
Jul-20,13.07
Jul-20,39.23
Jul-20,4.34
Jul-20,51.19
Jul-20,4.34
Jul-20,39.23
Jul-20,24.9
Jul-20,1.86
Jul-20,0.0
Jul-20,0.0
Jul-20,44.97
Jul-20,13.07
Jul-20,49.56
Jul-20,10.59
Jul-20,1.86
Jul-20,4.34
Jul-20,4.34
Jul-20,21.45
Jul-20,44.97
Jul-20,4.29
Jul-20,31.08
Jul-20,49.56
Jul-20,49.56
Jul-20,4.34
Jul-20,0.0
Jul-20,84.29
Jul-20,0.0
Jul-20,0.0
Jul-20,6.21
Jul-20,4.34
Jul-20,84.29
Jul-20,0.0
Jul-20,51.19
Jul-20,50.64
Jul-20,10.41
Jul-20,49.56
Jul-20,6.21
Jul-20,0.0
Jul-20,3.66
Jul-20,31.08
Jul-20,12.55
Jul-20,0.0
Jul-20,0.0
Jul-20,44.97
Jul-20,23.43
Jul-20,1.86
Jul-20,62.17
Jul-20,39.23
Jul-20,13.07
Jul-20,0.0
Jul-20,18.63
Jul-20,0.0
Jul-20,18.63
Jul-20,13.07
Jul-20,65.55
Jul-20,0.0
Jul-20,73.24
Jul-20,49.56
Jul-20,51.19
Jul-20,0.0
Jul-20,4.29
Jul-20,21.45
Jul-20,13.07
Jul-20,10.59
Jul-20,13.07
Jul-20,13.07
Jul-20,3.66
Jul-20,49.56
Jul-20,23.43
Jul-20,4.34
Jul-20,4.34
Jul-20,4.34
Jul-20,65.55
Jul-20,3.48
Jul-20,62.1
Jul-20,0.0
Jul-20,0.0
Jul-20,21.45
Jul-20,23.43
Jul-20,4.34
Jul-20,0.0
Jul-20,49.56
Jul-20,3.66
Jul-20,4.34
Jul-20,4.34
Jul-20,21.45
Jul-20,49.56
Jul-20,18.63
Jul-20,13.07
Jul-20,11.77
Jul-20,51.19
Jul-20,49.56
Jul-20,13.07
Jul-20,44.97
Jul-20,73.24
Jul-20,0.0
Jul-20,65.55
Jul-20,3.14
Jul-20,48.48
Jul-20,11.03
Jul-20,26.65
Jul-20,1.86
Jul-20,1.86
Jul-20,0.0
Jul-20,0.0
Jul-20,4.34
Jul-20,0.0
Jul-20,6.21
Jul-20,38.62
Jul-20,10.59
Jul-20,24.9
Jul-20,65.55
Jul-20,13.07
Jul-20,51.19
Jul-20,13.07
Jul-20,65.55
Jul-20,0.0
Jul-20,1.86
Jul-20,44.97
Jul-20,11.03
Jul-20,65.55
Jul-20,0.0
Jul-20,4.34
Jul-20,3.14
Jul-20,3.86
Jul-20,49.56
Jul-20,0.0
Jul-20,49.56
Jul-20,13.07
Jul-20,3.86
Jul-20,23.43
Jul-20,0.0
Jul-20,49.56
Jul-20,13.07
Jul-20,12.55
Jul-20,0.0
Jul-20,4.34
Jul-20,21.45
Jul-20,4.34
Jul-20,0.0
Jul-20,23.43
Jul-20,4.29
Jul-20,11.03
Jul-20,48.48
Jul-20,13.07
Jul-20,13.07
Jul-20,10.59
Jul-20,0.0
Jul-20,11.03
Jul-20,39.23
Jul-20,73.24
Jul-20,21.45
Jul-20,0.0
Jul-20,21.45
Jul-20,11.03
Jul-20,23.43
Jul-20,0.0
Jul-20,11.77
Jul-20,73.24
Jul-20,1.86
Jul-20,3.48
Jul-20,3.14
Jul-20,84.29
Jul-20,11.03
Jul-20,48.48
Jul-20,3.66
Jul-20,4.29
Jul-20,0.0
Jul-20,84.29
Jul-20,49.56
Jul-20,51.19
Jul-20,4.34
Jul-20,0.0
Jul-20,0.0
Jul-20,18.63
Jul-20,48.48
Jul-20,31.08
Jul-20,13.07
Jul-20,4.34
Jul-20,24.9
Jul-20,64.02
Jul-20,26.65
Jul-20,21.45
Jul-20,49.56
Jul-20,73.24
Jul-20,0.0
Jul-20,44.97
Jul-20,51.19
Jul-20,23.43
Jul-20,44.97
Jul-20,3.66
Jul-20,3.66
Jul-20,24.9
Jul-20,51.19
Jul-20,4.34
Jul-20,1.86
Jul-20,21.45
Jul-20,48.48
Jul-20,21.45
Jul-20,0.0
Jul-20,0.0
Jul-20,73.24
Jul-20,23.43
Jul-20,21.45
Jul-20,49.56
Jul-20,4.34
Jul-20,0.0
Jul-20,0.0
Jul-20,84.29
Jul-20,4.34
Jul-20,0.0
Jul-20,44.97
Jul-20,1.86
Jul-20,3.86
Jul-20,4.34
Jul-20,4.34
Jul-20,10.59
